Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
14.09,0.739289890935657,0.494618620580414,0.686085867027386,0
14.1,0.749511255834337,0.512338617125923,0.686085867027386,0
14.11,0.733398378708102,0.529026891087281,0.686085867027386,0
14.12,0.706304750297112,0.544318108899381,0.686085867027386,0
14.13,0.686598811089957,0.558055690000617,0.686085867027386,0
14.14,0.694365108123072,0.570331128095379,0.686085867027386,0
14.15,0.693263151613617,0.581506057024181,0.686085867027386,0
14.16,0.66650263918525,0.591456825924471,0.686085867027386,0
14.17,0.646447392709088,0.599837355194017,0.686085867027386,0
14.18,0.632372572668625,0.606739747963915,0.686085867027386,0
14.19,0.589579507335273,0.612248568606748,0.686085867027386,0
14.2,0.594270325827889,0.615981660044681,0.686085867027386,0
14.21,0.546125739249739,0.618592451734607,0.686085867027386,0
14.22,0.52909757689274,0.619372233962655,0.686085867027386,0
14.23,0.497415105215058,0.618759856528427,0.686085867027386,0
14.24,0.473622831839841,0.616569950763101,0.686085867027386,0
14.25,0.422577707141028,0.612929150394346,0.686085867027386,0
14.26,0.426053115118996,0.607480439132492,0.686085867027386,0
14.27,0.384038465680625,0.601004232323541,0.686085867027386,0
14.28,0.365502576964443,0.592889916639846,0.686085867027386,0
14.29,0.325533856773207,0.583493744086936,0.686085867027386,0
14.3,0.276673021099712,0.572541837561112,0.686085867027386,0
14.31,0.231674224899158,0.559937911923521,0.686085867027386,0
14.32,0.187587494192827,0.545769143653054,0.686085867027386,0
14.33,0.168554886845254,0.530082989901063,0.686085867027386,0
14.34,0.133574723512757,0.513279600366476,0.686085867027386,0
14.35,0.104522267904446,0.495166609211208,0.686085867027386,0
14.36,0.0470125189052333,0.475872440534921,0.686085867027386,0
14.37,0.0268008629417227,0.455018806663799,0.686085867027386,0
14.38,-0.0181348204135229,0.4332056378566,0.686085867027386,0
14.39,-0.0642253112323781,0.410109517620729,0.686085867027386,0
14.4,-0.0862284263216793,0.385760623445349,0.686085867027386,0
14.41,-0.128542777706921,0.360576605868474,0.686085867027386,0
14.42,-0.170433411740343,0.334298578400801,0.686085867027386,0
14.43,-0.185753203031364,0.306986158362456,0.686085867027386,0
14.44,-0.234346369911513,0.27910969155678,0.686085867027386,0
14.45,-0.276832521859252,0.250203788919204,0.686085867027386,0
14.46,-0.307535724802485,0.220421776962838,0.686085867027386,0
14.47,-0.34322280098285,0.190010612342461,0.686085867027386,0
