Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
4.37,0.474911352679246,0.203783514716058,0.631830988618379,0
4.38,0.456457909844612,0.214559836024854,0.631830988618379,0
4.39,0.407666852378067,0.224664456999772,0.631830988618379,0
4.4,0.386678340298302,0.233612661280307,0.631830988618379,0
4.41,0.350202452911111,0.241835257354011,0.631830988618379,0
4.42,0.299130675313033,0.249079802610507,0.631830988618379,0
4.43,0.277370621700623,0.255107079473096,0.631830988618379,0
4.44,0.228620223717926,0.260380758510132,0.631830988618379,0
4.45,0.213188260668468,0.264461218233859,0.631830988618379,0
4.46,0.158881564946837,0.267884242650884,0.631830988618379,0
4.47,0.136198574840609,0.270012844503327,0.631830988618379,0
4.48,0.0758254050829978,0.271363092613169,0.631830988618379,0
4.49,0.0459713936021124,0.271310627355444,0.631830988618379,0
4.5,-0.000627912257182547,0.270361658437987,0.631830988618379,0
4.51,-0.0602165752162874,0.268236470864255,0.631830988618379,0
4.52,-0.0895776410415648,0.264716337557312,0.631830988618379,0
4.53,-0.112996586603232,0.260317501740173,0.631830988618379,0
4.54,-0.158487514571163,0.255147916541203,0.631830988618379,0
4.55,-0.20724252416718,0.248833545355512,0.631830988618379,0
4.56,-0.239586220655934,0.241324203187277,0.631830988618379,0
4.57,-0.267099899219226,0.232916329644593,0.631830988618379,0
4.58,-0.31466226077216,0.223707192979076,0.631830988618379,0
4.59,-0.328847618124751,0.213352943947952,0.631830988618379,0
4.6,-0.377466311909662,0.202466766563376,0.631830988618379,0
4.61,-0.383904519567569,0.19044361868919,0.631830988618379,0
4.62,-0.442078631985044,0.178069445619073,0.631830988618379,0
4.63,-0.456815588987871,0.164415744680778,0.631830988618379,0
4.64,-0.499680910909364,0.150305203421014,0.631830988618379,0
4.65,-0.515408286114806,0.135238064047736,0.631830988618379,0
4.66,-0.535754426527203,0.119746978933699,0.631830988618379,0
4.67,-0.545325847416679,0.103771586138193,0.631830988618379,0
4.68,-0.557229796715154,0.087544023381883,0.631830988618379,0
4.69,-0.578688956065878,0.0710483008978319,0.631830988618379,0
4.7,-0.598143186535824,0.0541296558988782,0.631830988618379,0
4.71,-0.596606723554639,0.0368560813234401,0.631830988618379,0
4.72,-0.604716253414773,0.0196651159965371,0.631830988618379,0
4.73,-0.617014451626928,0.00239813886764855,0.631830988618379,0
4.74,-0.615566400405855,-0.0149974512438633,0.631830988618379,0
4.75,-0.617757096361906,-0.032221615948556,0.631830988618379,0
4.76,-0.629907179512905,-0.0493180607539566,0.631830988618379,0
4.77,-0.608152894313872,-0.0664565100175973,0.631830988618379,0
4.78,-0.615611912255188,-0.0829349934425468,0.631830988618379,0
4.79,-0.605982001448442,-0.0993129190585193,0.631830988618379,0
4.8,-0.586728508729153,-0.115223574718401,0.631830988618379,0
4.81,-0.577830239579853,-0.130452893540178,0.631830988618379,0
