Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
12.24,-0.861879352784621,0.884794379957655,61.5249505279025,0.8
12.25,-0.847442553315572,0.884705904943484,61.5752160103599,0.8
12.26,-0.821863264342499,0.884617438776371,61.6254814928174,0.8
12.27,-0.805778662222219,0.884528981455433,61.6757469752748,0.8
12.28,-0.796581335799438,0.884440532979785,61.7260124577323,0.8
12.29,-0.776326656678705,0.884352093348543,61.7762779401897,0.8
12.3,-0.742470207497654,0.884263662560821,61.8265434226471,0.8
12.31,-0.706360272918557,0.884175240615736,61.8768089051046,0.8
12.32,-0.693578073000034,0.884086827512403,61.927074387562,0.8
12.33,-0.673173065539508,0.883998423249938,61.9773398700194,0.8
12.34,-0.645617774067461,0.883910027827458,62.0276053524769,0.8
12.35,-0.599074874302023,0.883821641244078,62.0778708349343,0.8
12.36,-0.566925466614942,0.883733263498915,62.1281363173917,0.8
12.37,-0.541135314222131,0.883644894591084,62.1784017998492,0.8
12.38,-0.508339002191019,0.883556534519702,62.2286672823066,0.8
12.39,-0.441206048611572,0.883468183283886,62.2789327647641,0.8
12.4,-0.435515788842995,0.883379840882751,62.3291982472215,0.8
12.41,-0.378855383553751,0.883291507315415,62.3794637296789,0.8
12.42,-0.332205600288127,0.883203182580993,62.4297292121364,0.8
12.43,-0.315215316355864,0.883114866678604,62.4799946945938,0.8
12.44,-0.257781088857406,0.883026559607363,62.5302601770512,0.8
12.45,-0.231361818306131,0.882938261366388,62.5805256595087,0.8
12.46,-0.180522712809754,0.882849971954796,62.6307911419661,0.8
12.47,-0.118223137094031,0.882761691371703,62.6810566244236,0.8
12.48,-0.0751502105679656,0.882673419616227,62.731322106881,0.8
12.49,-0.0470617622374829,0.882585156687485,62.7815875893384,0.8
12.5,-0.010942076417644,0.882496902584595,62.8318530717959,0.8
12.51,0.0404289085227238,0.882408657306674,62.8821185542533,0.8
12.52,0.0933851673075311,0.88232042085284,62.9323840367107,0.8
12.53,0.138641527351545,0.88223219322221,62.9826495191682,0.8
12.54,0.16775688512386,0.882143974413901,63.0329150016256,0.8
12.55,0.229440626680481,0.882055764427033,63.0831804840831,0.8
12.56,0.239972529062045,0.881967563260722,63.1334459665405,0.8
12.57,0.30623690545727,0.881879370914087,63.1837114489979,0.8
12.58,0.33284801612321,0.881791187386245,63.2339769314554,0.8
12.59,0.383216223442109,0.881703012676316,63.2842424139128,0.8
12.6,0.408662782746189,0.881614846783416,63.3345078963702,0.8
12.61,0.45152051866084,0.881526689706665,63.3847733788277,0.8
12.62,0.515390651727849,0.881438541445181,63.4350388612851,0.8
12.63,0.543885599931651,0.881350401998082,63.4853043437425,0.8
12.64,0.563649662243248,0.881262271364487,63.5355698262,0.8
12.65,0.603260367723707,0.881174149543515,63.5858353086574,0.8
12.66,0.631611441382846,0.881086036534285,63.6361007911148,0.8
12.67,0.665580649517251,0.880997932335915,63.6863662735723,0.8
12.68,0.706359284183852,0.880909836947524,63.7366317560297,0.8
12.69,0.728457211167481,0.880821750368232,63.7868972384872,0.8
12.7,0.7529756903484,0.880733672597157,63.8371627209446,0.8
12.71,0.778029274100451,0.880645603633419,63.887428203402,0.8
12.72,0.75585104793679,0.880557543476137,63.9376936858595,0.8
12.73,0.808093738900741,0.88046949212443,63.9879591683169,0.8
12.74,0.824612504675129,0.880381449577418,64.0382246507743,0.8
12.75,0.837261307759682,0.880293415834221,64.0884901332318,0.8
12.76,0.845511073057586,0.880205390893958,64.1387556156892,0.8
12.77,0.873747033900033,0.880117374755749,64.1890210981467,0.8
12.78,0.861696480116701,0.880029367418714,64.2392865806041,0.8
12.79,0.878057989776531,0.879941368881972,64.2895520630615,0.8
12.8,0.903070035582832,0.879853379144644,64.339817545519,0.8
