Time_s,Signal,Primary,Secondary,TrueAmp,TrueFreq_Primary_Hz,TrueFreq_Secondary_Hz
45.65,0.102692510893772,-0.0793982286405988,0.190049102818058,0.633497009393527,0.8,5
45.66,0.0707612318299277,-0.110865497331655,0.180729363811116,0.633433662859967,0.8,5
45.67,0.0133816947689831,-0.142046444225886,0.153722206429586,0.633370322660743,0.8,5
45.68,-0.0671853203237897,-0.172862368368291,0.111674552456278,0.633306988795223,0.8,5
45.69,-0.137464909932692,-0.203235506533193,0.0587049158731275,0.633243661262773,0.8,5
45.7,-0.220940729351775,-0.233089229454335,7.25677673118484e-15,0.63318034006276,0.8,5
45.71,-0.318809153794775,-0.262348235151729,-0.0586931760639591,0.63311702519455,0.8,5
45.72,-0.398872005928149,-0.290938738867369,-0.111629891568057,0.63305371665751,0.8,5
45.73,-0.477883671426068,-0.318788659130574,-0.153630000770209,0.632990414451007,0.8,5
45.74,-0.515227740583357,-0.34582779948386,-0.180584838138027,0.632927118574409,0.8,5
45.75,-0.562749879945422,-0.371988025411455,-0.189859148708124,0.632863829027081,0.8,5
45.76,-0.57334559268445,-0.397203436023959,-0.180548724781867,0.632800545808392,0.8,5
45.77,-0.563231473707123,-0.421410530067121,-0.153568561058659,0.632737268917709,0.8,5
45.78,-0.559083701067741,-0.444548365836236,-0.111562933722474,0.632673998354398,0.8,5
45.79,-0.527146790680913,-0.466558714593481,-0.0586462402999531,0.632610734117827,0.8,5
45.8,-0.48648063785677,-0.487386207102164,-3.08689937466269e-14,0.632547476207363,0.8,5
45.81,-0.450577115843446,-0.506978472908949,0.058634512224722,0.632484224622375,0.8,5
45.82,-0.426457240813297,-0.525286272023663,0.11151831747285,0.632420979362228,0.8,5
45.83,-0.383963129220622,-0.542263618665927,0.153476447558801,0.632357740426291,0.8,5
45.84,-0.391878890754819,-0.557867896767243,0.180404343562224,0.632294507813932,0.8,5
45.85,-0.385435112514309,-0.572059966938646,0.189669384457355,0.632231281524518,0.8,5
45.86,-0.418519911452777,-0.584804264635483,0.180368266301358,0.632168061557416,0.8,5
45.87,-0.429639337464465,-0.596068889273005,0.153415069256307,0.632104847911996,0.8,5
45.88,-0.493520352656525,-0.605825684069521,0.111451426551684,0.632041640587623,0.8,5
45.89,-0.550673151930518,-0.61405030641739,0.0585876233729828,0.631978439583667,0.8,5
45.9,-0.623350659120483,-0.620722288605871,1.13297351424396e-14,0.631915244899496,0.8,5
45.91,-0.668532594837709,-0.625825088744496,-0.058575907019961,0.631852056534477,0.8,5
45.92,-0.744792805993856,-0.629346131760212,-0.111406854895935,0.631788874487978,0.8,5
45.93,-0.773082858614132,-0.631276840366757,-0.153323047823905,0.631725698759369,0.8,5
45.94,-0.800305434184622,-0.631612655930092,-0.180224029390766,0.631662529348016,0.8,5
45.95,-0.825088809695169,-0.630353049179139,-0.189479809875987,0.631599366253288,0.8,5
45.96,-0.803395919810298,-0.627501520736851,-0.180187988189143,0.631536209474555,0.8,5
45.97,-0.775061320627651,-0.623065591472283,-0.153261730869011,0.631473059011183,0.8,5
45.98,-0.707246915792334,-0.61705678270007,-0.111340030832224,0.631409914862542,0.8,5
45.99,-0.677961846593233,-0.609490586279397,-0.0585290650336408,0.631346777028,0.8,5
46,-0.616231910743649,-0.600386424689923,8.17049531542923e-15,0.631283645506926,0.8,5
46.01,-0.528141734085205,-0.589767601187589,0.0585173603911119,0.631220520298688,0.8,5
46.02,-0.476061820467902,-0.577661240168142,0.111295503725884,0.631157401402656,0.8,5
46.03,-0.41681990795301,-0.564098217890984,0.153169801412069,0.631094288818197,0.8,5
46.04,-0.365754854551712,-0.549113083740289,0.180043895443366,0.631031182544682,0.8,5
46.05,-0.356434078684194,-0.532743972224012,0.189290424774443,0.630968082581478,0.8,5
46.06,-0.324307591188803,-0.51503250593518,0.180007890264918,0.630904988927955,0.8,5
46.07,-0.338701077726732,-0.49602368972216,0.153108545743458,0.630841901583482,0.8,5
46.08,-0.350312961692088,-0.475765796336991,0.111228746452874,0.630778820547428,0.8,5
46.09,-0.398958188462335,-0.454310243852441,0.0584705652233687,0.630715745819162,0.8,5
46.1,-0.422581178789524,-0.431711465159022,1.53863890319068e-14,0.630652677398054,0.8,5
46.11,-0.477674745116703,-0.408026769872961,-0.0584588722796691,0.630589615283473,0.8,5
46.12,-0.492092120075751,-0.383316199005872,-0.111184263851382,0.630526559474787,0.8,5
46.13,-0.499424856149734,-0.357642372764235,-0.153016708170021,0.630463509971367,0.8,5
46.14,-0.517416377251412,-0.331070331864717,-0.179863941539864,0.630400466772583,0.8,5
46.15,-0.491894891020092,-0.303667372767479,-0.189101228963341,0.630337429877803,0.8,5
46.16,-0.438984057691062,-0.275502877244547,-0.179827972348612,0.630274399286397,0.8,5
46.17,-0.407448714006031,-0.246648136715382,-0.152955513726465,0.630211374997735,0.8,5
46.18,-0.339397636839851,-0.21717617179396,-0.111117573302245,0.630148357011188,0.8,5
46.19,-0.236237556260789,-0.187161547504191,-0.0584121238837486,0.630085345326123,0.8,5
46.2,-0.156915057385525,-0.156680184631484,4.07895719126963e-15,0.630022339941912,0.8,5
46.21,-0.0784155132710783,-0.125809167687616,0.0584004426271033,0.629959340857925,0.8,5
46.22,0.00750948359690972,-0.0946265499743727,0.111073135161152,0.629896348073531,0.8,5
46.23,0.093115299356769,-0.0632111562394843,0.152863767944721,0.6298333615881,0.8,5
46.24,0.150490622653478,-0.0316423834233061,0.179684167500331,0.629770381401003,0.8,5
46.25,0.185396438882379,-1.23231155084569e-15,0.188912222253483,0.62970740751161,0.8,5
46.26,0.213574889475313,0.0316360555794244,0.179648234260279,0.629644439919291,0.8,5
46.27,0.221632835796606,0.0631858768331866,0.152802634665048,0.629581478623416,0.8,5
46.28,0.198266619326835,0.0945697910737409,0.111006511269234,0.629518523623356,0.8,5
46.29,0.180864702807841,0.125708560601646,0.0583537409561754,0.629455574918482,0.8,5
46.3,0.149267014823635,0.156523582760835,1.9426787293211e-14,0.629392632508163,0.8,5
46.31,0.141993907637087,0.186937088349611,-0.058342071374985,0.62932969639177,0.8,5
46.32,0.0931232894975626,0.216872337886807,-0.110962117544032,0.629266766568675,0.8,5
46.33,0.109683841634523,0.246253815237923,-0.152710980583175,0.629203843038247,0.8,5
46.34,0.0898051581646989,0.275007418112481,-0.17950457314498,0.629140925799857,0.8,5
46.35,0.11431692526089,0.303060644951984,-0.188723404455863,0.629078014852877,0.8,5
46.36,0.160449492868313,0.330342777737599,-0.17946867582021,0.629015110196677,0.8,5
46.37,0.211512972803045,0.356785060256104,-0.152649908406228,0.628952211830628,0.8,5
46.38,0.268011367980387,0.382320871375047,-0.110895560242743,0.628889319754101,0.8,5
46.39,0.357476249767664,0.406885892890449,-0.058295416382348,0.628826433966468,0.8,5
46.4,0.41862103563278,0.430418271523878,3.73624766599299e-18,0.628763554467098,0.8,5
46.41,0.524957281054693,0.452858774661404,0.0582837584648614,0.628700681255365,0.8,5
46.42,0.596606590302032,0.474150939441811,0.110851210889073,0.628637814330638,0.8,5
46.43,0.646984686776892,0.494241214819057,0.152558345932648,0.628574953692289,0.8,5
46.44,0.696443177681324,0.513079096241635,0.179325158294205,0.62851209933969,0.8,5
46.45,0.728947098838483,0.530617252609958,0.188534775381663,0.628449251272212,0.8,5
46.46,0.722823582325,0.546811645192633,0.179289296848817,0.628386409489226,0.8,5
46.47,0.719573044989894,0.561621638203123,0.152497334797329,0.628323573990104,0.8,5
46.48,0.69266680726405,0.575010100758849,0.110784720111752,0.628260744774218,0.8,5
46.49,0.648900160362162,0.586943499967089,0.0582371501039419,0.62819792184094,0.8,5
46.5,0.583186662571173,0.597391984904351,2.34509786896855e-14,0.628135105189641,0.8,5
46.51,0.544747292647553,0.606329461278806,-0.0582255038385827,0.628072294819693,0.8,5
46.52,0.48323081193041,0.613733656589177,-0.1107404150853,0.628009490730468,0.8,5
46.53,0.463350197155056,0.619586175617297,-0.15240586384048,0.627946692921337,0.8,5
46.54,0.43682804530501,0.623872546116196,-0.179145922768602,0.627883901391674,0.8,5
46.55,0.437275515917615,0.626582254580238,-0.188346334842255,0.62782111614085,0.8,5
46.56,0.452372742236094,0.627708772008914,-0.179110097166737,0.627758337168236,0.8,5
46.57,0.483204800975825,0.627249569601268,-0.152344913685778,0.627695564473207,0.8,5
46.58,0.513100467407083,0.625206124343288,-0.110673990765594,0.627632798055133,0.8,5
46.59,0.563806406424345,0.621583914476194,-0.0581789420627316,0.627570037913387,0.8,5
46.6,0.626525237994413,0.616392404859088,-4.05521638542033e-15,0.627507284047341,0.8,5
46.61,0.680779460941399,0.609645022264945,0.0581673074378126,0.627444536456368,0.8,5
46.62,0.714164768751299,0.601359120674378,0.110629730021986,0.62738179513984,0.8,5
46.63,0.752422035804363,0.591555936656809,0.152253534154138,0.627319060097131,0.8,5
46.64,0.751928391364955,0.580260534953779,0.178966866388951,0.627256331327612,0.8,5
46.65,0.771516043269401,0.567501744403772,0.188158082649197,0.627193608830656,0.8,5
46.66,0.725615435410762,0.553312084372279,0.178931076594782,0.627130892605637,0.8,5
46.67,0.68224498224251,0.537727681874934,0.152192644919179,0.627068182651926,0.8,5
46.68,0.636732794810931,0.52078817960488,0.110563372093367,0.627005478968897,0.8,5
46.69,0.560004101790768,0.502536635098352,0.0581207922004681,0.626942781555923,0.8,5
46.7,0.467154500265208,0.483019411295221,-1.53017972110764e-14,0.626880090412377,0.8,5
46.71,0.414951568032373,0.462286058772423,-0.0581091692043548,0.626817405537632,0.8,5
46.72,0.336822088503905,0.440389189949399,-0.110519155588376,0.62675472693106,0.8,5
46.73,0.281759240790302,0.417384345585042,-0.152101356721418,0.626692054592037,0.8,5
46.74,0.217490268324069,0.393329853904842,-0.178787988976181,0.626629388519933,0.8,5
46.75,0.187366491724027,0.368286682715309,-0.187970018614237,0.626566728714124,0.8,5
46.76,0.152051546055914,0.342318284881055,-0.178752234953918,0.626504075173982,0.8,5
46.77,0.182044557435853,0.315490437555724,-0.152040528345236,0.62644142789888,0.8,5
46.78,0.201132797234469,0.287871075574331,-0.110452863984522,0.626378786888193,0.8,5
46.79,0.197654219288698,0.259530119429027,-0.0580627004589609,0.626316152141294,0.8,5
46.8,0.223591486356042,0.23053929826366,-8.0979494478815e-15,0.626253523657556,0.8,5
46.81,0.269024160045299,0.200971968335418,0.0580510890800303,0.626190901436353,0.8,5
46.82,0.269958828759255,0.170902927403114,0.110408691673966,0.62612828547706,0.8,5
46.83,0.293893650627117,0.140408225511264,0.151949331390017,0.626065675779049,0.8,5
46.84,0.286826077822877,0.109564972649157,0.178609290351415,0.626003072341695,0.8,5
46.85,0.27449958635773,0.0784511437711221,0.187782142549312,0.625940475164372,0.8,5
46.86,0.206030497087911,0.0471453816708805,0.178573572065291,0.625877884246454,0.8,5
46.87,0.168849740315646,0.0157267982085459,0.15188856381181,0.625815299587314,0.8,5
46.88,0.0972364063595752,-0.0157252256073227,0.110342466328584,0.625752721186328,0.8,5
46.89,-0.00683752654692506,-0.0471312401776934,0.0580046667801591,0.625690149042869,0.8,5
46.9,-0.080000329637117,-0.0784119280039971,3.14509352919745e-14,0.625627583156311,0.8,5
46.91,-0.161189614629108,-0.109488304005443,-0.0579930670067999,0.625565023526029,0.8,5
46.92,-0.263337957632595,-0.140281914956564,-0.110298338168257,0.625502470151397,0.8,5
46.93,-0.325512894063122,-0.170715037541325,-0.151797458007986,0.62543992303179,0.8,5
46.94,-0.377173152593908,-0.200710874524315,-0.178430770335927,0.625377382166582,0.8,5
46.95,-0.42301404322784,-0.23019374854333,-0.187594454266544,0.625314847555148,0.8,5
46.96,-0.421752577607044,-0.2590892930346,-0.178395087750251,0.625252319196863,0.8,5
46.97,-0.431367038147716,-0.287324639809089,-0.151736751166961,0.6251897970911,0.8,5
46.98,-0.43084836670338,-0.314828602806554,-0.110232179015087,0.625127281237236,0.8,5
46.99,-0.396162320046593,-0.341531857563914,-0.0579466911060695,0.625064771634645,0.8,5
47,-0.356078949977283,-0.367367115945911,-1.21245115497882e-14,0.625002268282701,0.8,5
47.01,-0.331852001178934,-0.392269295697157,0.0579351029266818,0.62493977118078,0.8,5
47.02,-0.300418366371909,-0.416175684388651,0.11018809496086,0.624877280328256,0.8,5
47.03,-0.280948953943829,-0.439026097345703,0.1516457364234,0.624814795724506,0.8,5
47.04,-0.275119147173513,-0.460763029159474,0.178252428751251,0.624752317368903,0.8,5
47.05,-0.307152290777393,-0.481331798401013,0.187406953578247,0.624689845260824,0.8,5
47.06,-0.32923183902973,-0.500680685173169,0.178216781830314,0.624627379399643,0.8,5
47.07,-0.370704849884073,-0.518761061154762,0.1515850902589,0.624564919784736,0.8,5
47.08,-0.441379796781293,-0.535527511809951,0.110122001933813,0.624502466415478,0.8,5
47.09,-0.507068025587012,-0.550937950455544,0.0578887733786353,0.624440019291244,0.8,5
47.1,-0.561377268141025,-0.564953723899865,-7.16331008439962e-15,0.624377578411411,0.8,5
47.11,-0.631827810378518,-0.577539709388154,-0.0578771967816715,0.624315143775354,0.8,5
47.12,-0.689496375235181,-0.588664402611067,-0.110077961941568,0.624252715382448,0.8,5
47.13,-0.74613818566248,-0.59829999655608,-0.151494166484563,0.624190293232069,0.8,5
47.14,-0.792164539097992,-0.606422451004281,-0.178074265419019,0.624127877323594,0.8,5
47.15,-0.800388428491291,-0.613011552498912,-0.187219640296919,0.624065467656397,0.8,5
47.16,-0.803254735828819,-0.618050964636178,-0.178038654127199,0.624003064229854,0.8,5
47.17,-0.764290270991973,-0.621528268553083,-0.151433580935917,0.623940667043343,0.8,5
47.18,-0.748556432668812,-0.623434993512129,-0.110011934974515,0.623878276096238,0.8,5
47.19,-0.673003081626267,-0.623766637507539,-0.0578309135400198,0.623815891387915,0.8,5
47.2,-0.617541708189726,-0.622522677842945,2.64125874691072e-14,0.623753512917752,0.8,5
47.21,-0.554156286670852,-0.619706571655866,0.0578193485138223,0.623691140685124,0.8,5
47.22,-0.511143989800476,-0.615325746389616,0.109967939000281,0.623628774689407,0.8,5
47.23,-0.456077516721061,-0.609391580238765,0.151342748039955,0.623566414929978,0.8,5
47.24,-0.424433435379799,-0.601919372619532,0.177896280161067,0.623504061406213,0.8,5
47.25,-0.421004283439102,-0.592928304741659,0.187032514235247,0.623441714117489,0.8,5
47.26,-0.399732845327753,-0.58244139038339,0.177860704462727,0.623379373063182,0.8,5
47.27,-0.414777243124401,-0.570485416995827,0.151282223046552,0.623317038242669,0.8,5
47.28,-0.454619949692659,-0.557090877287302,0.109901978027162,0.623254709655326,0.8,5
47.29,-0.4721184891761,-0.542291891462645,0.0577731115323226,0.62319238730053,0.8,5
47.3,-0.543777346139873,-0.526126120315361,3.93866463519632e-14,0.623130071177658,0.8,5
47.31,-0.570506168928133,-0.508634669394314,-0.0577615580653669,0.623067761286087,0.8,5
47.32,-0.603628311680505,-0.489861984488668,-0.109858026026942,0.623005457625193,0.8,5
47.33,-0.628184385341162,-0.469855738696714,-0.151191480938058,0.622943160194354,0.8,5
47.34,-0.633024631142903,-0.448666711365642,-0.177718472799397,0.622880868992946,0.8,5
47.35,-0.608363764613811,-0.426348659209735,-0.186845575206104,0.622818584020348,0.8,5
47.36,-0.58937906710207,-0.402958179933758,-0.177682932658975,0.622756305275935,0.8,5
47.37,-0.52899678078815,-0.37855456870789,-0.151131016439399,0.622694032759085,0.8,5
47.38,-0.467243019969593,-0.353199667857927,-0.109792130981865,0.622631766469175,0.8,5
47.39,-0.385956701564497,-0.326957710151748,-0.0577153672977013,0.622569506405584,0.8,5
47.4,-0.280571668367337,-0.299895156079459,-2.0129316665058e-14,0.622507252567687,0.8,5
47.41,-0.21979527612965,-0.272080525538902,0.0577038253784339,0.622445004954863,0.8,5
47.42,-0.124980788370078,-0.243584224353287,0.109748222911639,0.622382763566488,0.8,5
47.43,-0.0630593141576154,-0.214478366059956,0.151040365027654,0.622320528401942,0.8,5
47.44,-0.0069809503225251,-0.184836589421233,0.177540843156214,0.622258299460601,0.8,5
47.45,0.0128988490674649,-0.154733872119349,0.186658823022553,0.622196076741842,0.8,5
47.46,0.0634667310222875,-0.124246341106897,0.17750533853817,0.622133860245045,0.8,5
47.47,0.0590741165703336,-0.0934510800920111,0.150979960963299,0.622071649969586,0.8,5
47.48,0.0429162964489007,-0.0624259346456608,0.109682393728604,0.622009445914843,0.8,5
47.49,0.0267826390792425,-0.0312493154235684,0.0576576807784522,0.621947248080196,0.8,5
47.5,-0.00109007569012104,-1.46255987201443e-14,9.1044303933173e-16,0.62188505646502,0.8,5
47.51,-0.00808285272964388,0.0312430661854168,-0.0576461503953715,0.621822871068695,0.8,5
47.52,-0.0583060218546145,0.0624009692652,-0.109638529544499,0.621760691890599,0.8,5
47.53,-0.0631097050143293,0.0933950262617751,-0.150889400157654,0.62169851893011,0.8,5
47.54,-0.0505883476230494,0.124146983782229,-0.177363391053903,0.621636352186606,0.8,5
47.55,-0.0133514050257581,0.154579215588372,-0.18647225749784,0.621574191659465,0.8,5
47.56,0.00986035877362836,0.184614918543044,-0.177327921922731,0.621512037348067,0.8,5
47.57,0.0744606188607786,0.214178306438206,-0.150829056467148,0.621449889251789,0.8,5
47.58,0.141148228510661,0.243194801215898,-0.109572766157815,0.621387747370009,0.8,5
47.59,0.221180625155403,0.271591221099029,-0.0576000519168887,0.621325611702107,0.8,5
47.6,0.31217135513462,0.299295965157941,1.82700321608111e-14,0.621263482247462,0.8,5
47.61,0.406740022481781,0.326239193847141,0.057588533058424,0.621201359005451,0.8,5
47.62,0.46335780132723,0.352353005056789,0.109528945815966,0.621139241975454,0.8,5
47.63,0.525409990167428,0.377571605235477,0.15073858617704,0.621077131156849,0.8,5
47.64,0.580889733834193,0.401831475152742,0.177186116314997,0.621015026549015,0.8,5
47.65,0.608325591894339,0.425071529883933,0.1862858784454,0.620952928151332,0.8,5
47.66,0.601270511540945,0.447233272614467,0.177150682635229,0.620890835963178,0.8,5
47.67,0.617779735726573,0.468260941876054,0.150678302800066,0.620828749983932,0.8,5
47.68,0.599243293189664,0.48810165184442,0.109463248159768,0.620766670212974,0.8,5
