t,y,y_pred,error,A_est,B_est,C_est,omega_est,freq_est
37.82,0.684606690616475,0.227058060054523,0.457548630561952,-0.266156410676873,-0.198222546143648,0.0396396546001721,4.13832785344282,0.658635334010298
37.83,0.68237638809684,0.244853727766345,0.437522660330495,-0.267062427722215,-0.202522082096715,0.0418488371385679,4.13854434300746,0.658669789394638
37.84,0.67842295515721,0.262028704260209,0.416394250897002,-0.268093224388115,-0.206574849464135,0.0439513433283337,4.13874401978377,0.658701568940608
37.85,0.672756722144839,0.278539399342333,0.394217322802506,-0.269227014521269,-0.210368142494855,0.0459418779141916,4.13892655841019,0.658730620865308
37.86,0.665392343607229,0.294343911124098,0.371048432483131,-0.270440962491349,-0.213891319024919,0.0478154311069791,4.13909180752279,0.65875692107842
37.87,0.656348760412258,0.309402133776078,0.34694662663618,-0.271711376776804,-0.217135887904913,0.0495672911895622,4.13923979134484,0.658780473435196
37.88,0.64564915104937,0.323675860581546,0.321973290467824,-0.273013910732857,-0.220095578286575,0.0511930563582607,4.13937070949296,0.65880130970561
37.89,0.633320872236829,0.337128881995546,0.296191990241282,-0.274323768841319,-0.222766390188669,0.052688645770209,4.13948493500154,0.658819489259929
37.9,0.619395388987367,0.349727078432117,0.269668310555249,-0.275615916696126,-0.225146625921852,0.0540503097692209,4.13958301058538,0.658835098473893
37.91,0.603908194310936,0.361438507520771,0.242469686790165,-0.276865292947906,-0.227236902115431,0.0552746392649348,4.13966564317849,0.658848249859548
37.92,0.586898718759244,0.37223348559261,0.214665233166634,-0.278047021415621,-0.229040142254004,0.0563585742422739,4.13973369680475,0.658859080930562
37.93,0.568410230043059,0.382084663176642,0.186325566866417,-0.279136621573536,-0.230561549797623,0.0572994113805646,4.13978818385277,0.658867752813589
37.94,0.548489722977283,0.390967094308582,0.157522628668701,-0.280110215637315,-0.231808562123811,0.058094810763994,4.139830254844,0.658874448619803
37.95,0.527187800033953,0.398858299475949,0.128329500558004,-0.280944730503828,-0.232790785692105,0.0587428016674606,4.139861186798,0.658879371593182
37.96,0.504558542806977,0.405738322045752,0.0988202207612249,-0.281618092844844,-0.233519912990306,0.0592417874042642,4.13988237031339,0.658882743054368
37.97,0.480659374714579,0.411589778043874,0.0690695966707044,-0.282109415714807,-0.23400962197507,0.0595905492244878,4.13989529549564,0.658884800161013
37.98,0.455550915288387,0.416397899177671,0.0391530161107164,-0.282399175106661,-0.234275458866357,0.0597882492553378,4.13990153687481,0.65888579350736
37.99,0.429296826418912,0.420150569016055,0.00914625740285668,-0.28246937497663,-0.234334705294605,0.0598344324771274,4.13990273746622,0.658885984587418
38,0.401963650946975,0.422838352263537,-0.0208747013165617,-0.28230369935798,-0.234206230929903,0.0597290277309965,4.13990059213583,0.658885643147482
38.01,0.373620644010785,0.424454517086386,-0.0508338730756007,-0.281887650294372,-0.233910332843033,0.0594723477568658,4.13989683043889,0.658885044454819
38.02,0.344339597575895,0.424995050470312,-0.0806554528944169,-0.281208670444291,-0.233468562957982,0.0590650882625096,4.13989319910572,0.658884466510195
38.03,0.31419465859247,0.424458666609354,-0.110264008016883,-0.280256249338268,-0.232903545053553,0.0585083260270009,4.1398914443519,0.658884187232451
38.04,0.283262141240744,0.422846808345148,-0.139584667104405,-0.279022012408953,-0.232238782857248,0.0578035160441267,4.13989329419174,0.658884481643605
38.05,0.251620333739972,0.420163641694301,-0.168543307954329,-0.277499792059425,-0.231498460847124,0.056952487713692,4.1399004409339,0.658885619082948
38.06,0.21934930020956,0.416416043519016,-0.197066743309456,-0.275685680186166,-0.230707239436127,0.0559574400909185,4.13991452403595,0.658887860478253
38.07,0.186530678084778,0.41161358241255,-0.225082904327772,-0.273578061728659,-0.229890046258288,0.0548209362064027,4.13993711349099,0.658891455701684
38.08,0.153247471598425,0.405768492886354,-0.252521021287929,-0.271177628976198,-0.229071865306631,0.0535458964713141,4.13996969391411,0.658896641037071
38.09,0.11958384185182,0.398895642959952,-0.279311801108132,-0.2684873765231,-0.228277525688685,0.0521355911847019,4.14001364948925,0.658903636784131
38.1,0.0856248940057063,0.391012495267771,-0.305387601262065,-0.26551257692457,-0.22753149176693,0.0505936321619134,4.14007024992838,0.6589126450238
38.11,0.051456462128887,0.382139061809199,-0.330682599680312,-0.262260737265908,-0.226857656438418,0.0489239635052305,4.14014063758475,0.658923847567244
38.12,0.0171648922491473,0.372297852479401,-0.355132960230253,-0.258741537016079,-0.226279139280404,0.0471308515398792,4.14022581585028,0.658937404109247
38.13,-0.017163175845758,0.361513817528646,-0.378676993374404,-0.254966747691841,-0.225818091247284,0.0452188739405719,4.14032663895443,0.658953450604651
38.14,-0.0514410275055523,0.349814284107429,-0.401255311612982,-0.250950135009247,-0.225495507548871,0.0431929080756933,4.14044380326767,0.658972097884256
38.15,-0.0855820922600456,0.337228887063637,-0.422810979323682,-0.246707344344337,-0.225331050271542,0.0410581185981402,4.14057784019762,0.658993430524215
38.16,-0.119500162453725,0.323789494166243,-0.443289656619968,-0.242255770463021,-0.225342882222521,0.0388199443136667,4.14072911075027,0.659017505980414
38.17,-0.153109610920591,0.309530125937882,-0.462639736858473,-0.237614412610486,-0.225547513384326,0.036484084359365,4.14089780181154,0.65904435399667
38.18,-0.186325607148591,0.294486870286453,-0.480812477435044,-0.23280371617185,-0.225959661261778,0.0340564837266333,4.1410839241876,0.65907397629284
38.19,-0.219064331389149,0.278697792133004,-0.497762123522153,-0.22784540222735,-0.226592126288897,0.031543318164627,4.14128731242465,0.659106346536133
38.2,-0.251243186170749,0.262202838240748,-0.513446024411497,-0.222762286426132,-0.227455683338309,0.0289509785017686,4.14150762641091,0.65914141059608
38.21,-0.282781004682595,0.245043737457396,-0.527824742139992,-0.217578088691956,-0.228558990242501,0.0262860544243945,4.1417443547458,0.659179087080747
38.22,-0.313598255503492,0.22726389659018,-0.540862152093672,-0.212317235351041,-0.229908514095334,0.0235553177530333,4.14199681984342,0.659219268148992
38.23,-0.343617243158601,0.208908292141103,-0.552525535299704,-0.207004655336285,-0.23150847595487,0.0207657052581495,4.14226418472015,0.659261820590731
38.24,-0.37276230399897,0.190023358137437,-0.562785662136407,-0.20166557217258,-0.23336081441583,0.0179243010584257,4.14254546139883,0.659306587164521
38.25,-0.400959996909886,0.170656870300887,-0.571616867210773,-0.19632529348449,-0.235465168363188,0.0150383186458082,4.14283952084619,0.65935338817913
38.26,-0.428139288367166,0.150857826807441,-0.578997115174607,-0.191008999789828,-0.237818879058658,0.0121150825825855,4.14314510434388,0.659402023303316
38.27,-0.454231731375264,0.1306763258986,-0.584908057273863,-0.185741534350366,-0.240417011550544,0.00916200991671217,4.14346083617973,0.659452273585682
38.28,-0.479171637836536,0.110163440613787,-0.589335078450322,-0.180547195843943,-0.243252395235784,0.00618659136241773,4.14378523753155,0.65950390366437
38.29,-0.502896243917427,0.0893710909232438,-0.592267334840671,-0.175449535600592,-0.246315683242458,0.00319637229385507,4.14411674140421,0.659556664144357
38.3,-0.525345867995204,0.0683519135500722,-0.593697781545276,-0.170471161109036,-0.249595430142801,0.000198933600135235,4.14445370846944,0.659610294118448
38.31,-0.546464060788256,0.04715912977952,-0.593623190567776,-0.165633547449278,-0.253078187352219,-0.00279812754944013,4.1447944436487,0.659664523806513
38.32,-0.566197747291586,0.0258464115636785,-0.592044158855264,-0.160956858242368,-0.256748615420264,-0.00578721698079793,4.14513721327155,0.659719077286331
38.33,-0.584497360161346,0.00446774623833426,-0.58896510639968,-0.156459777630158,-0.260589612276272,-0.00876076278181226,4.14548026263591,0.659773675288394
38.34,-0.601316964212751,-0.016922699821369,-0.584394264391382,-0.152159354706672,-0.264582456356616,-0.0117112345109022,4.1458218337924,0.659828038026366
38.35,-0.616614371718749,-0.0382707182717213,-0.578343653447028,-0.148070861719191,-0.268706963413543,-0.0146311622981598,4.1461601833721,0.659881888034469
38.36,-0.630351248220333,-0.0595221962547826,-0.570829051965551,-0.144207667242198,-0.272941655688396,-0.0175131557898737,4.14649360027684,0.659934952982968
38.37,-0.642493208582788,-0.0806232538858219,-0.561869954696966,-0.140581125401785,-0.27726394202583,-0.0203499228876659,4.14682042305186,0.659986968443128
38.38,-0.653009903057385,-0.101520381417356,-0.551489521640029,-0.137200482093153,-0.28165030741128,-0.0231342882339585,4.14713905676402,0.660037680573454
38.39,-0.661875093133154,-0.122160575718029,-0.539714517415125,-0.134072798990396,-0.286076510332468,-0.0258592113961229,4.14744798921335,0.660086848699846
38.4,-0.669066716989107,-0.142491475700181,-0.526575241288925,-0.131202895997213,-0.290517786297674,-0.0285178047024478,4.14774580631256,0.660134247763324
38.41,-0.674566944383661,-0.162461496327696,-0.512105448055965,-0.128593312630786,-0.294949055789813,-0.0311033506839742,4.14803120647733,0.660179670610306
38.42,-0.678362220844884,-0.182019960834438,-0.496342260010447,-0.126244288670084,-0.299345134896277,-0.0336093190773065,4.14830301388015,0.660222930102032
38.43,-0.680443301051856,-0.201117230783821,-0.479326070268035,-0.124153764235824,-0.303680946830627,-0.0360293833446884,4.14856019043217,0.660263861021534
38.44,-0.680805271325194,-0.21970483360274,-0.461100437722454,-0.122317399303631,-0.307931732553724,-0.0383574366689513,4.14880184637028,0.660302321758613
38.45,-0.679447561171995,-0.237735587226671,-0.441711973945324,-0.120728612486027,-0.312073258708896,-0.0405876073823753,4.14902724934089,0.660338195755572
38.46,-0.676373943858256,-0.255163721498446,-0.421210222359811,-0.119378638754311,-0.31608202110821,-0.0427142737900596,4.14923583188719,0.660371392698858
38.47,-0.671592526009531,-0.271944995971524,-0.399647530038006,-0.118256605609552,-0.319935442044708,-0.0447320783500598,4.14942719726317,0.660401849444383
38.48,-0.665115726268265,-0.288036813777283,-0.377078912490982,-0.11734962705433,-0.323612059758214,-0.0466359411743195,4.14960112351453,0.66042953066702
38.49,-0.656960243063942,-0.303398331227668,-0.353561911836274,-0.116642914564858,-0.32709170844957,-0.0484210728162854,4.1497575657845,0.660454429227594
38.5,-0.647147011579555,-0.317990562837585,-0.32915644874197,-0.116119904118137,-0.330355687319317,-0.0500829863130461,4.1498966568208,0.660476566253561
38.51,-0.635701150025339,-0.331776481465874,-0.303924668559465,-0.115762398192087,-0.333386917201165,-0.0516175084518689,4.15001870567826,0.660495990932525
38.52,-0.622651895357596,-0.344721113290353,-0.277930782067243,-0.115550721529353,-0.336170083467205,-0.0530207902331097,4.1501241946302,0.660512780020668
38.53,-0.608032528606961,-0.356791627350012,-0.251240901256949,-0.115463889338864,-0.338691763999786,-0.0542893165036412,4.15021377431987,0.660527037071078
38.54,-0.591880290007028,-0.367957419406373,-0.223922870600654,-0.1154797865042,-0.340940541153203,-0.0554199147371659,4.15028825720132,0.660538891389837
38.55,-0.574236284139579,-0.378190189896295,-0.196046094243284,-0.115575356275338,-0.34290709676561,-0.0564097629400499,4.15034860933656,0.660548496730487
38.56,-0.555145375337919,-0.387464015769574,-0.167681359568345,-0.115726796841097,-0.344584289426784,-0.0572563966636232,4.15039594063238,0.66055602974018
38.57,-0.534656073614838,-0.39575541602623,-0.138900657588609,-0.115909764114354,-0.34596721335899,-0.0579577151062314,4.15043149361635,0.66056168817332
38.58,-0.512820411404654,-0.403043410791103,-0.109777000613551,-0.116099579011238,-0.347053238425143,-0.058511986290687,4.15045663086618,0.660565688890886
38.59,-0.489693811433084,-0.409309573785642,-0.0803842376474421,-0.116271437469515,-0.347842030939066,-0.0589178513051479,4.15047282122028,0.660568265665772
38.6,-0.465334946050085,-0.414538078079781,-0.0507968679703041,-0.116400621430424,-0.348335555115736,-0.0591743275978402,4.15048162490966,0.660569666816454
38.61,-0.439805588382707,-0.418715735029477,-0.0210898533532299,-0.11646270900244,-0.348538055163394,-0.0592808113184354,4.15048467776218,0.660570152693023
38.62,-0.413170455685745,-0.4218320263279,0.0086615706421555,-0.116433782034812,-0.348456018182927,-0.0592370787012789,4.15048367463945,0.660569993041083
38.63,-0.385497045287334,-0.423879129120353,0.0383820838330196,-0.116290629353051,-0.348098118201656,-0.0590432864880539,4.15048035227439,0.66056946427026
38.64,-0.356855463545101,-0.42485193415445,0.0679964706093493,-0.116010943947536,-0.347475141827128,-0.0586999713898263,4.15047647168322,0.660568846654993
38.65,-0.327318248246815,-0.424748056957746,0.0974298087109312,-0.115573512459708,-0.346599896160476,-0.0582080485907741,4.15047380033014,0.660568421495946
38.66,-0.296960184905002,-0.423567842054942,0.12660765714994,-0.114958395377329,-0.345487099757078,-0.0575688092982298,4.15047409422503,0.660568468270771
38.67,-0.265858117410726,-0.421314360255675,0.155456242844948,-0.114147096430382,-0.344153257563398,-0.0567839173459697,4.15047908013522,0.660569261803024
38.68,-0.234090753526479,-0.417993399061759,0.18390264553528,-0.113122719771701,-0.342616520891984,-0.0558554048599634,4.15049043809112,0.660571069477848
38.69,-0.201738465709817,-0.413613446259609,0.211874980549792,-0.111870113630398,-0.340896533620409,-0.054785666998035,4.15050978436232,0.66057414853254
38.7,-0.168883087771962,-0.408185666779181,0.239302579007219,-0.110375999240836,-0.339014265913754,-0.0535774557771033,4.15053865507615,0.660578743449357
38.71,-0.135607707886458,-0.401723872915471,0.266116165029013,-0.108629083974141,-0.336991836872902,-0.05223387300384,4.15057849064392,0.660585083476878
38.72,-0.101996458470258,-0.39424448802196,0.292248029551701,-0.106620157732157,-0.334852327601872,-0.0507583623267178,4.1506306211521,0.660593380304941
38.73,-0.0681343034696218,-0.38576650379795,0.317632200328328,-0.104342171804071,-0.332619586265906,-0.0491547004295154,4.15069625286582,0.660603825916603
38.74,-0.0341068235882049,-0.37631143130315,0.342204607714945,-0.10179029953267,-0.330318026777383,-0.047426987388394,4.15077645598099,0.660616590638834
38.75,-9.97645273209897e-15,-0.365903245843347,0.365903245843337,-0.0989619782889875,-0.327972422798576,-0.0455796362166617,4.1508721537487,0.660631821411608
38.76,0.0341000029055776,-0.35456832588088,0.388668328786458,-0.0958569324098863,-0.325607698788171,-0.0436173616232976,4.15098411308192,0.660649640292915
38.77,0.06810705519827,-0.342335386132487,0.410442441330757,-0.0924771769115421,-0.323248719842338,-0.041545168013208,4.15111293673955,0.660670143214813
38.78,0.101935278950867,-0.329235405025636,0.431170683976502,-0.0888270019516446,-0.320920082090523,-0.039368336759034,4.15125905716717,0.660693399003156
38.79,0.135499265103064,-0.315301546692381,0.450800811795444,-0.0849129381731517,-0.318645905401245,-0.0370924127761205,4.15142273205729,0.660719448670979
38.8,0.168714289097575,-0.300569077687415,0.46928336678499,-0.0807437032213223,-0.316449630133871,-0.0347231904339855,4.15160404167448,0.660748304992784
38.81,0.201496524744558,-0.285075278624246,0.486571803368803,-0.0763301298822905,-0.314353819638801,-0.0322666988392877,4.1518028879733,0.660779952364157
38.82,0.233763255773478,-0.268859350931024,0.502622606704502,-0.0716850764443853,-0.312379970161126,-0.029729186526894,4.15201899551901,0.660814346948296
