TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
361067532,0.020654205232858658,0.054014019668102264,5.421421051025391,-0.37505415081977844,-0.07995282858610153,-0.6500080823898315,0.045469217002391815,0.06464967876672745,0.14486244320869446,0.1469728648662567,0.0,20.943708419799805,-2.6245315074920654
361076967,0.02643316239118576,0.28867533802986145,5.555866718292236,-0.36904028058052063,-0.07857807725667953,-0.6353762745857239,0.04881400242447853,0.0746762752532959,0.14715449512004852,0.1488901972770691,0.0,20.946571350097656,-2.585744619369507
361087098,0.18181221187114716,-0.007423523813486099,5.900241374969482,-0.35836395621299744,-0.08456896245479584,-0.6117197871208191,0.035539451986551285,0.09105020761489868,0.13796645402908325,0.15065306425094604,0.0,20.950307846069336,-2.7437846660614014
361096870,-0.017440875992178917,-0.2625238299369812,5.97329568862915,-0.35258927941322327,-0.09714626520872116,-0.5998122692108154,0.00960482470691204,0.0993676632642746,0.11985097825527191,0.15229396522045135,0.0,20.951797485351562,-3.0430691242218018
361106866,-0.3301547169685364,0.09138348698616028,5.707431316375732,-0.35502132773399353,-0.09954410791397095,-0.6044600009918213,0.005022407975047827,0.09608463943004608,0.11661411076784134,0.15385669469833374,0.0,20.95142936706543,-3.091207265853882
361117090,-0.416658490896225,0.060651347041130066,5.447316646575928,-0.35927557945251465,-0.10273708403110504,-0.6119707226753235,-0.0006146643427200615,0.090706966817379,0.11257796734571457,0.15530648827552795,0.0,20.95123863220215,-3.147601366043091
361126870,-0.408160924911499,-0.3218150734901428,5.3291778564453125,-0.36249274015426636,-0.1176401749253273,-0.6173080205917358,-0.0253389123827219,0.08683888614177704,0.09465957432985306,0.15661975741386414,0.0,20.951339721679688,-3.3537707328796387
361137491,-0.3959770202636719,0.04712797701358795,5.515725135803223,-0.36445125937461853,-0.11997165530920029,-0.620327353477478,-0.028933227062225342,0.0846150815486908,0.09201230853796005,0.15783265233039856,0.0,20.951560974121094,-3.3782668113708496
361146827,-0.1689770221710205,0.29629725217819214,5.843587398529053,-0.3579542338848114,-0.11359944194555283,-0.610878586769104,-0.019666017964482307,0.09167477488517761,0.09893636405467987,0.15890997648239136,0.0,20.950408935546875,-3.3130369186401367
361156871,-0.06031572446227074,0.07449125498533249,6.128454208374023,-0.3471091687679291,-0.11512843519449234,-0.5960758328437805,-0.021752990782260895,0.10292709618806839,0.09734994918107986,0.15984445810317993,0.0,20.94769287109375,-3.328362464904785
361167139,-0.1092761904001236,0.3672385513782501,5.966222763061523,-0.33759796619415283,-0.10563015937805176,-0.583948016166687,-0.00964164175093174,0.11233703792095184,0.1067471131682396,0.1606358140707016,0.0,20.944555282592773,-3.2326436042785645
361176887,-0.08758983016014099,0.3235635459423065,5.594404697418213,-0.3271051347255707,-0.0981081873178482,-0.5712823867797852,-0.0005620348383672535,0.12234378606081009,0.11392063647508621,0.16127318143844604,0.0,20.940385818481445,-3.1473472118377686
361187358,-0.08458179980516434,-0.3424558639526367,5.4692888259887695,-0.31611812114715576,-0.1168426051735878,-0.5588709115982056,-0.02172534540295601,0.13238634169101715,0.0967966616153717,0.16169697046279907,0.0,20.93514060974121,-3.325456142425537
361196763,-0.24316562712192535,0.025704456493258476,5.489883899688721,-0.3114824593067169,-0.11969378590583801,-0.5539090037345886,-0.024777205660939217,0.1364864557981491,0.0942748636007309,0.16195227205753326,0.0,20.932636260986328,-3.345740556716919
361206863,-0.4461258053779602,0.09770054370164871,5.692814826965332,-0.31478264927864075,-0.1192663311958313,-0.5572360754013062,-0.02434626594185829,0.13366733491420746,0.09464000910520554,0.16207678616046906,0.0,20.934581756591797,-3.3429856300354004
361217042,-0.5181803107261658,-0.4620361328125,5.947990417480469,-0.3203435242176056,-0.14219801127910614,-0.5625890493392944,-0.04642071574926376,0.12899841368198395,0.07538650929927826,0.1620669811964035,0.0,20.9379940032959,-3.457162618637085
361226857,-0.5405386686325073,-0.07291862368583679,5.947530269622803,-0.3259649872779846,-0.1470002830028534,-0.5678708553314209,-0.05093281716108322,0.12423891574144363,0.07132057845592499,0.1619437336921692,0.0,20.941463470458984,-3.4751551151275635
361237119,-0.5913443565368652,0.2851199507713318,5.648315906524658,-0.3328622877597809,-0.13562360405921936,-0.5741578340530396,-0.040562767535448074,0.11836910247802734,0.08100250363349915,0.161717027425766,0.0,20.94576072692871,-3.432234287261963
361246877,-0.34220242500305176,0.07018923759460449,5.551567077636719,-0.3278248608112335,-0.13429617881774902,-0.5696485638618469,-0.039374515414237976,0.12270514667034149,0.08214510977268219,0.1613047569990158,0.0,20.94257164001465,-3.4268174171447754
361256908,-0.5022802352905273,0.49822500348091125,5.5408806800842285,-0.3296920657157898,-0.11391329765319824,-0.5712776780128479,-0.02159079723060131,0.12108676135540009,0.09981174767017365,0.1607646346092224,0.0,20.94379234313965,-3.3289337158203125
361267516,-0.6373193264007568,0.8527994751930237,5.542383670806885,-0.33693042397499084,-0.07883743941783905,-0.5773859024047852,0.008008521981537342,0.1147974282503128,0.1302887201309204,0.1601174920797348,0.0,20.9486026763916,-3.0403828620910645
361276872,-0.47902289032936096,0.20529627799987793,5.876057147979736,-0.3360869586467743,-0.07543722540140152,-0.5766890645027161,0.010817567817866802,0.1155361458659172,0.13326668739318848,0.15931615233421326,0.0,20.94803810119629,-2.9991910457611084
361287144,-0.5376953482627869,0.07622697204351425,5.841307163238525,-0.3374825119972229,-0.07797011733055115,-0.577791690826416,0.008816306479275227,0.11432591080665588,0.13107016682624817,0.15838608145713806,0.0,20.949010848999023,-3.0290236473083496
361296862,-0.5721954703330994,0.44865554571151733,5.588167190551758,-0.3400435149669647,-0.0628601536154747,-0.579716145992279,0.020170707255601883,0.11217082291841507,0.14378520846366882,0.15733560919761658,0.0,20.950857162475586,-2.831115484237671
361306850,-0.4616125822067261,-0.06080682948231697,5.650909900665283,-0.3367663621902466,-0.07294857501983643,-0.577380359172821,0.012980141676962376,0.11484158784151077,0.13556349277496338,0.15614314377307892,0.0,20.948396682739258,-2.9655258655548096
361317124,-0.5343091487884521,-0.08366383612155914,5.45354700088501,-0.33689600229263306,-0.08345841616392136,-0.5774678587913513,0.005888931453227997,0.11473941802978516,0.1272813081741333,0.15482163429260254,0.0,20.948497772216797,-3.071173906326294
361326887,-0.8590462803840637,0.4946582615375519,5.588406085968018,-0.35307249426841736,-0.06400863081216812,-0.5879827737808228,0.01853155717253685,0.10232506692409515,0.14220769703388214,0.15347164869308472,0.0,20.961145401000977,-2.859807014465332
361337467,-0.7673165202140808,0.10630389302968979,5.667110443115234,-0.3631722629070282,-0.06563017517328262,-0.594248354434967,0.017525603994727135,0.09481295943260193,0.1410016119480133,0.1520688384771347,0.0,20.96894645690918,-2.880671501159668
361346888,-0.6018868684768677,0.021997403353452682,5.69771146774292,-0.36369192600250244,-0.0713677629828453,-0.5945612192153931,0.014071548357605934,0.0944359302520752,0.136838898062706,0.1505458503961563,0.0,20.969348907470703,-2.946945905685425
361356793,-0.8100104928016663,0.5554335713386536,5.528955459594727,-0.37483587861061096,-0.04866505786776543,-0.6010485291481018,0.027287662029266357,0.08656628429889679,0.15287111699581146,0.14895741641521454,0.0,20.977991104125977,-2.6305792331695557
361367141,-0.7530553340911865,0.2667633295059204,5.298959255218506,-0.38193875551223755,-0.04280732199549675,-0.6050344109535217,0.03057481162250042,0.08169329911470413,0.15688985586166382,0.14728319644927979,0.0,20.98346710205078,-2.521397590637207
361376875,-0.6845375299453735,0.1985837072134018,5.370956897735596,-0.3847005069255829,-0.0409606471657753,-0.6065515875816345,0.03158929571509361,0.07984206080436707,0.15812771022319794,0.1455187350511551,0.0,20.985591888427734,-2.484679937362671
361387365,-0.8899279832839966,0.5975328683853149,5.33237886428833,-0.3980160057544708,-0.01805880479514599,-0.6136390566825867,0.04377925395965576,0.07116153836250305,0.1730576753616333,0.14371176064014435,0.0,20.99577522277832,-1.962054967880249
361396752,-0.8488888144493103,0.169349804520607,5.548407077789307,-0.4079255163669586,-0.01967926137149334,-0.6188253164291382,0.04293116554617882,0.0648449957370758,0.17202475666999817,0.14189201593399048,0.0,21.003185272216797,-2.0006320476531982
361406880,-0.6346651315689087,-0.24785421788692474,5.689453601837158,-0.40575799345970154,-0.04289058595895767,-0.6177152991294861,0.031044159084558487,0.06619290262460709,0.15759044885635376,0.14000143110752106,0.0,21.001564025878906,-2.5150978565216064
361417073,-0.845573902130127,0.1875123828649521,5.407846927642822,-0.4148055613040924,-0.04128654673695564,-0.6222556829452515,0.031849127262830734,0.06070231646299362,0.15856386721134186,0.13806892931461334,0.0,21.008342742919922,-2.484550952911377
361426794,-0.7783340811729431,-0.10119378566741943,5.3516082763671875,-0.419673353433609,-0.05459538474678993,-0.6246522068977356,0.0252968929708004,0.057818811386823654,0.15068021416664124,0.1360887587070465,0.0,21.011959075927734,-2.707716464996338
361437161,-0.7100099921226501,-0.468884140253067,5.332361221313477,-0.4207911491394043,-0.08539395034313202,-0.6251891851425171,0.010502081364393234,0.05717381462454796,0.13290852308273315,0.13400499522686005,0.0,21.012792587280273,-3.0192489624023438
361446872,-1.1551839113235474,0.2127746045589447,5.282130718231201,-0.444410502910614,-0.07880060374736786,-0.6364105343818665,0.0136345149949193,0.043832000344991684,0.13663288950920105,0.13194751739501953,0.0,21.029964447021484,-2.9702892303466797
361456854,-1.2114194631576538,0.22065508365631104,5.3516621589660645,-0.4688836932182312,-0.07230175286531448,-0.647834300994873,0.01666809618473053,0.030329393222928047,0.14021851122379303,0.12994936108589172,0.0,21.046876907348633,-2.91504168510437
361467567,-1.0143781900405884,-0.08111569285392761,5.472204208374023,-0.48178616166114807,-0.08108600974082947,-0.6537119150161743,0.012666485272347927,0.023390334099531174,0.13549426198005676,0.1279977262020111,0.0,21.055503845214844,-2.9866602420806885
361476864,-1.1154123544692993,0.5523430109024048,5.29665470123291,-0.4986284375190735,-0.058382660150527954,-0.6612976789474487,0.022892117500305176,0.014518572948873043,0.14745338261127472,0.12606456875801086,0.0,21.06644058227539,-2.7679367065429688
361487114,-0.8968749046325684,0.5231467485427856,5.1300272941589355,-0.5039730072021484,-0.038982655853033066,-0.6636427640914917,0.031404536217451096,0.011773014441132545,0.1574193686246872,0.12407942861318588,0.0,21.069868087768555,-2.463470458984375
361496908,-0.740004301071167,0.11526486277580261,5.218334674835205,-0.5018696784973145,-0.040329866111278534,-0.6627320051193237,0.0308211836963892,0.012831763364374638,0.1567412167787552,0.12200714647769928,0.0,21.06851577758789,-2.4890737533569336
361506863,-0.9841979146003723,0.5992056727409363,5.217165946960449,-0.5115854144096375,-0.01931021735072136,-0.6668461561203003,0.03972204774618149,0.008049230091273785,0.16708803176879883,0.11983577162027359,0.0,21.07477569580078,-2.023314952850342
361517113,-1.0357567071914673,0.13352367281913757,5.316815376281738,-0.5233194828033447,-0.021006517112255096,-0.671657919883728,0.039026450365781784,0.0024106912314891815,0.16627290844917297,0.11767861247062683,0.0,21.0822696685791,-2.064610004425049
361526870,-0.9263195991516113,-0.42517781257629395,5.402885437011719,-0.5296587347984314,-0.047143034636974335,-0.6742042899131775,0.028527958318591118,-0.0005801075603812933,0.15394197404384613,0.11557307839393616,0.0,21.08627700805664,-2.597430944442749
361537481,-1.0179516077041626,-0.14529497921466827,5.245970726013184,-0.5402553677558899,-0.05907870829105377,-0.6782127022743225,0.02401304617524147,-0.005560333374887705,0.148332417011261,0.11352372169494629,0.0,21.09303092956543,-2.75555682182312
361547020,-1.0533802509307861,-0.0861654281616211,5.120577812194824,-0.5522013306617737,-0.06748140603303909,-0.6825308203697205,0.02097570151090622,-0.01118906494230032,0.14437320828437805,0.11151804029941559,0.0,21.100608825683594,-2.840249538421631
361556869,-0.9281675815582275,-0.015077645890414715,5.100924015045166,-0.5584688186645508,-0.07209192961454391,-0.684670090675354,0.019401997327804565,-0.014150496572256088,0.1421947032213211,0.10951058566570282,0.0,21.10460090637207,-2.878718852996826
361567174,-1.1393133401870728,0.5157689452171326,5.084754467010498,-0.5742429494857788,-0.0532013364136219,-0.6896807551383972,0.025402583181858063,-0.021629972383379936,0.1511518806219101,0.10748884826898575,0.0,21.11469268798828,-2.69614839553833
361576867,-1.2689208984375,0.5502628087997437,4.9453125,-0.5950709581375122,-0.03419678285717964,-0.6959221959114075,0.031097613275051117,-0.031587839126586914,0.16023795306682587,0.10550538450479507,0.0,21.127811431884766,-2.40364933013916
361587424,-1.029344081878662,0.22428010404109955,5.30624532699585,-0.604995846748352,-0.03043416514992714,-0.6986443996429443,0.03212963044643402,-0.03636801242828369,0.16205017268657684,0.10357904434204102,0.0,21.13405990600586,-2.329127073287964
361596789,-0.9596737623214722,0.2902625501155853,5.301477432250977,-0.6119624972343445,-0.024129120633006096,-0.700415313243866,0.033732376992702484,-0.03976118937134743,0.16512110829353333,0.10169363766908646,0.0,21.13847541809082,-2.1917498111724854
361606871,-0.9731948971748352,0.2894284129142761,5.144708156585693,-0.6198084950447083,-0.01828043907880783,-0.7022147178649902,0.03507370129227638,-0.043626416474580765,0.16800238192081451,0.09983964264392853,0.0,21.14352035522461,-2.051285982131958
361617076,-0.6691053509712219,-0.1730017364025116,5.27321195602417,-0.6155823469161987,-0.03174205124378204,-0.7013728618621826,0.03239207714796066,-0.04151947796344757,0.16129112243652344,0.09798623621463776,0.0,21.140722274780273,-2.3460850715637207
361626873,-0.8217065334320068,-0.04169313982129097,5.111624717712402,-0.6186489462852478,-0.038824427872896194,-0.7019064426422119,0.03115972690284252,-0.04307060316205025,0.1577087789773941,0.09614070504903793,0.0,21.14280891418457,-2.465306043624878
361637085,-1.1122280359268188,0.13799305260181427,5.014740943908691,-0.6340188980102539,-0.038188736885786057,-0.7040472626686096,0.031248271465301514,-0.05095686763525009,0.15803495049476624,0.0943518877029419,0.0,21.153484344482422,-2.4558427333831787
361646828,-1.0532795190811157,-0.3648216724395752,5.256228923797607,-0.6467751860618591,-0.05712034925818443,-0.705442488193512,0.029177576303482056,-0.05760796368122101,0.1481640636920929,0.09268441051244736,0.0,21.162412643432617,-2.669361114501953
361656880,-1.2400039434432983,-0.005866658873856068,5.278933525085449,-0.6666634678840637,-0.06084614619612694,-0.7068926095962524,0.028905920684337616,-0.06814911961555481,0.14618931710720062,0.09114783257246017,0.0,21.176490783691406,-2.6981163024902344
361667512,-1.2252057790756226,0.4713454246520996,5.185901165008545,-0.68557208776474,-0.04636457934975624,-0.7074439525604248,0.02932819351553917,-0.07834381610155106,0.15399713814258575,0.08970879018306732,0.0,21.19007110595703,-2.577604055404663
