TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
665972814,-1.182052493095398,-0.001319275121204555,6.352322578430176,1.9939813613891602,-0.19344593584537506,0.35845252871513367,0.012161040678620338,-0.13743925094604492,0.03319266811013222,0.5078902840614319,5.630687236785889,-6.105301856994629,-3.2043778896331787
665982538,-1.0104749202728271,-0.15914326906204224,6.5959248542785645,1.977506399154663,-0.18780313432216644,0.3584176301956177,0.012172993272542953,-0.1326735019683838,0.03156036138534546,0.5078902840614319,5.630687236785889,-6.10386848449707,-3.206322431564331
665992794,-1.061087965965271,-0.22968560457229614,6.603549003601074,1.9615437984466553,-0.18098416924476624,0.3595989942550659,0.011668332852423191,-0.12759719789028168,0.02939184382557869,0.5078902840614319,5.630687236785889,-6.101858139038086,-3.20597767829895
666002564,-1.1651185750961304,-0.016378527507185936,6.815937519073486,1.9470739364624023,-0.17765431106090546,0.3617752194404602,0.01116753090173006,-0.12255261093378067,0.028230959549546242,0.5078902840614319,5.630687236785889,-6.099459648132324,-3.204373598098755
666012521,-1.5398032665252686,0.10956340283155441,6.916514873504639,1.9386571645736694,-0.17638878524303436,0.3636902868747711,0.010879586450755596,-0.11934351176023483,0.02774845063686371,0.5078902840614319,5.630687236785889,-6.0977253913879395,-3.2031967639923096
666023344,-1.431607961654663,0.08196253329515457,7.164350509643555,1.928292989730835,-0.174631729722023,0.36694279313087463,0.010328187607228756,-0.11499320715665817,0.02701094001531601,0.5078902840614319,5.630687236785889,-6.095123291015625,-3.200669050216675
666032452,-1.0604666471481323,0.048018887639045715,7.354244709014893,1.911807656288147,-0.1723094880580902,0.37330710887908936,0.009431672282516956,-0.10751812160015106,0.025957953184843063,0.5078902840614319,5.630687236785889,-6.090331554412842,-3.196277379989624
666042882,-0.975886881351471,0.1615132838487625,7.393068313598633,1.8941490650177002,-0.17188024520874023,0.38158372044563293,0.009230485185980797,-0.09880313277244568,0.025746110826730728,0.5078902840614319,5.630687236785889,-6.084375858306885,-3.195246696472168
666052442,-0.9838611483573914,0.4006495475769043,7.468199253082275,1.87699556350708,-0.17536334693431854,0.39109349250793457,0.011161494068801403,-0.08959698677062988,0.027615468949079514,0.5078902840614319,5.630687236785889,-6.077746868133545,-3.2051572799682617
666062556,-0.5010046362876892,0.10128060728311539,7.657736301422119,1.8524484634399414,-0.17382383346557617,0.40689727663993835,0.010170330293476582,-0.07527820020914078,0.02671743929386139,0.5078902840614319,5.630687236785889,-6.066949367523193,-3.200037956237793
666073362,-0.4683958888053894,0.04453648626804352,7.738475799560547,1.8282499313354492,-0.1713951677083969,0.42498064041137695,0.008355405181646347,-0.05981333926320076,0.025165319442749023,0.5078902840614319,5.630687236785889,-6.054773330688477,-3.1903059482574463
666082536,-0.7584980130195618,0.38720932602882385,7.716252326965332,1.809658169746399,-0.17447024583816528,0.440540075302124,0.010928942821919918,-0.047007884830236435,0.02728334628045559,0.5078902840614319,5.630687236785889,-6.044375896453857,-3.2041542530059814
666092811,-0.5857946872711182,0.05960338935256004,7.851346969604492,1.7893126010894775,-0.17230623960494995,0.4597220718860626,0.008888699114322662,-0.031769610941410065,0.02566256746649742,0.5078902840614319,5.630687236785889,-6.031682014465332,-3.193136215209961
666102578,-0.26929008960723877,-0.2438851296901703,8.078673362731934,1.7653248310089111,-0.16564059257507324,0.4850650429725647,0.0018464630702510476,-0.012215941213071346,0.020229049026966095,0.5078902840614319,5.630687236785889,-6.015013217926025,-3.1527421474456787
666112517,-0.3707215487957001,0.12365186959505081,8.002076148986816,1.7443225383758545,-0.1647307276725769,0.5098385214805603,0.0007732146768830717,0.006441623438149691,0.01942075788974762,0.5078902840614319,5.630687236785889,-5.998805522918701,-3.1462888717651367
666122856,-0.3268592655658722,0.3305615782737732,7.981379508972168,1.7241839170455933,-0.1668103188276291,0.5362979173660278,0.0035055079497396946,0.025972748175263405,0.021437613293528557,0.5078902840614319,5.630687236785889,-5.9816107749938965,-3.162606954574585
666132530,-0.07621388137340546,0.010012868791818619,7.848911285400391,1.7022109031677246,-0.16437679529190063,0.5684190392494202,-5.191015952732414e-05,0.04929100349545479,0.018855111673474312,0.5078902840614319,5.630687236785889,-5.96088171005249,-3.141279458999634
666143443,0.11097545176744461,-0.3137029707431793,7.734002113342285,1.6797682046890259,-0.15791665017604828,0.6053086519241333,-0.010670599527657032,0.07567139714956284,0.011261502280831337,0.5078902840614319,5.630687236785889,-5.9373016357421875,-3.074126720428467
666152422,0.16839438676834106,0.05447843298316002,7.610409736633301,1.658612847328186,-0.1565169245004654,0.6436245441436768,-0.013205744326114655,0.10279567539691925,0.009466842748224735,0.5078902840614319,5.630687236785889,-5.913006782531738,-3.057421922683716
666162525,-0.012721524573862553,0.26890623569488525,7.46263313293457,1.6417367458343506,-0.15775537490844727,0.6777490377426147,-0.010701521299779415,0.12672927975654602,0.011223208159208298,0.5078902840614319,5.630687236785889,-5.891656398773193,-3.0738627910614014
666172820,0.15934723615646362,-0.18233805894851685,7.637855529785156,1.624926209449768,-0.15395940840244293,0.7158358693122864,-0.019301818683743477,0.15324248373508453,0.005236324388533831,0.5078902840614319,5.630687236785889,-5.8682146072387695,-3.016876459121704
666182436,0.49170151352882385,-0.264648973941803,7.862674713134766,1.6068475246429443,-0.1497374027967453,0.7619622945785522,-0.030073916539549828,0.18516278266906738,-0.00221815868280828,0.5078902840614319,5.630687236785889,-5.840375900268555,-2.943387985229492
666192799,0.3178253769874573,0.16936665773391724,7.729203224182129,1.5928024053573608,-0.15004706382751465,0.8025967478752136,-0.029178030788898468,0.2131553441286087,-0.0016009940300136805,0.5078902840614319,5.630687236785889,-5.8164143562316895,-2.949532985687256
666202565,0.19464685022830963,0.2303217053413391,7.624704837799072,1.5819153785705566,-0.15085114538669586,0.8386419415473938,-0.026515811681747437,0.23790456354618073,0.00022692840138915926,0.5078902840614319,5.630687236785889,-5.795698165893555,-2.9675979614257812
666212549,0.7260897159576416,-0.2634561359882355,7.611852169036865,1.5689066648483276,-0.14785853028297424,0.8885349035263062,-0.03799356147646904,0.272086501121521,-0.007636546157300472,0.5078902840614319,5.630687236785889,-5.767866611480713,-2.890077829360962
666223388,0.6608906388282776,-0.18306036293506622,7.552279472351074,1.5588449239730835,-0.14590862393379211,0.9347699284553528,-0.04695361107587814,0.30372190475463867,-0.013767286203801632,0.5078902840614319,5.630687236785889,-5.743002414703369,-2.830259084701538
666232511,0.407734751701355,0.40954363346099854,7.277158737182617,1.5521646738052368,-0.14761705696582794,0.9711061120033264,-0.03766091167926788,0.3285783529281616,-0.0074104429222643375,0.5078902840614319,5.630687236785889,-5.724104881286621,-2.891798257827759
666242857,0.6010991334915161,0.3542756140232086,7.388944149017334,1.5462443828582764,-0.14873020350933075,1.0112134218215942,-0.030119888484477997,0.35602879524230957,-0.0022491849958896637,0.5078902840614319,5.630687236785889,-5.704000473022461,-2.941783905029297
666252450,1.238337516784668,0.09196089208126068,7.500126361846924,1.539737343788147,-0.1486380696296692,1.068989872932434,-0.030937999486923218,0.39562317728996277,-0.002809839090332389,0.5078902840614319,5.630687236785889,-5.676300525665283,-2.9363820552825928
666262525,1.038339376449585,0.2720761001110077,7.244639873504639,1.5359514951705933,-0.14904187619686127,1.1171009540557861,-0.025806361809372902,0.4286597669124603,0.0007139163790270686,0.5078902840614319,5.630687236785889,-5.654353141784668,-2.970146656036377
666273354,0.9386789202690125,0.4012328088283539,7.088348388671875,1.5341876745224,-0.14944125711917877,1.1586512327194214,-0.016398252919316292,0.4572758674621582,0.007193367462605238,0.5078902840614319,5.630687236785889,-5.636334419250488,-3.032302141189575
666282534,1.2953263521194458,0.03658490628004074,7.123455047607422,1.5335125923156738,-0.1494019627571106,1.2087472677230835,-0.0193137526512146,0.4918808043003082,0.005179420113563538,0.5078902840614319,5.630687236785889,-5.6156511306762695,-3.0130345821380615
666292780,1.2894065380096436,-0.14234663546085358,7.115090847015381,1.5343512296676636,-0.14956055581569672,1.25482976436615,-0.028028493747115135,0.5238378047943115,-0.0008640234591439366,0.5078902840614319,5.630687236785889,-5.597653388977051,-2.956338405609131
666302568,1.1281763315200806,0.23972763121128082,6.9936394691467285,1.536163568496704,-0.14933060109615326,1.2915393114089966,-0.023370778188109398,0.5494092702865601,0.00238049472682178,0.5078902840614319,5.630687236785889,-5.5840654373168945,-2.9863510131835938
666312532,0.8994900584220886,0.13656210899353027,6.8269548416137695,1.5381786823272705,-0.1492418497800827,1.3166837692260742,-0.022263314574956894,0.5670132637023926,0.003155845683068037,0.5078902840614319,5.630687236785889,-5.57520055770874,-2.993511199951172
666322881,1.0650230646133423,-0.31833016872406006,6.684039115905762,1.5412037372589111,-0.1508319228887558,1.3440324068069458,-0.03663884103298187,0.5862678289413452,-0.006965119391679764,0.5078902840614319,5.630687236785889,-5.566002368927002,-2.90329909324646
666332493,1.2451756000518799,-0.31914761662483215,6.6281585693359375,1.5454113483428955,-0.15275487303733826,1.3739023208618164,-0.050289735198020935,0.6074268221855164,-0.016635021194815636,0.5078902840614319,5.630687236785889,-5.556452751159668,-2.8235526084899902
666343405,1.0937597751617432,-0.000979669508524239,6.505802631378174,1.5489938259124756,-0.1530912220478058,1.3945002555847168,-0.0522235743701458,0.6221252679824829,-0.01801498793065548,0.5078902840614319,5.630687236785889,-5.550208568572998,-2.8128466606140137
666352448,0.9815801978111267,0.19826874136924744,6.408436298370361,1.5516846179962158,-0.15205350518226624,1.4078905582427979,-0.04705943539738655,0.631742537021637,-0.014305952936410904,0.5078902840614319,5.630687236785889,-5.546318054199219,-2.8414525985717773
666362538,1.3760143518447876,-0.12983018159866333,6.527924060821533,1.5571471452713013,-0.15347018837928772,1.43152916431427,-0.053189970552921295,0.6488521099090576,-0.018743205815553665,0.5078902840614319,5.630687236785889,-5.539776802062988,-2.807968854904175
666372842,1.5425481796264648,0.1765863299369812,6.614830017089844,1.5638154745101929,-0.15221501886844635,1.457045078277588,-0.048387110233306885,0.6674733757972717,-0.015238121151924133,0.5078902840614319,5.630687236785889,-5.533100128173828,-2.833810567855835
666382530,1.1759873628616333,0.5571150779724121,6.30535888671875,1.56648850440979,-0.14707216620445251,1.4662061929702759,-0.03076101280748844,0.6742179989814758,-0.002261292887851596,0.5078902840614319,5.630687236785889,-5.530825614929199,-2.9354116916656494
666392824,1.3167544603347778,0.360659122467041,6.233240127563477,1.5699712038040161,-0.1437668651342392,1.477005958557129,-0.02051154151558876,0.6822435855865479,0.005355354864150286,0.5078902840614319,5.630687236785889,-5.528271675109863,-2.9998793601989746
666402572,1.6115732192993164,0.047854650765657425,6.237237930297852,1.576139211654663,-0.14396986365318298,1.4944522380828857,-0.0210857130587101,0.6953371167182922,0.004924438428133726,0.5078902840614319,5.630687236785889,-5.524367332458496,-2.9961700439453125
666412523,1.3505154848098755,0.3439059853553772,5.926028728485107,1.5781816244125366,-0.1403607577085495,1.499757170677185,-0.011711669154465199,0.6993602514266968,0.012033510021865368,0.5078902840614319,5.630687236785889,-5.523244857788086,-3.0583484172821045
666423373,1.4190748929977417,0.46714144945144653,5.846214294433594,1.5800672769546509,-0.13488420844078064,1.5042455196380615,0.0013240870321169496,0.7028056383132935,0.02204008959233761,0.5078902840614319,5.630687236785889,-5.522348880767822,-3.151411294937134
666432532,1.8846209049224854,0.011831355281174183,5.93418025970459,1.5876872539520264,-0.1359066218137741,1.5212024450302124,-0.0009511332609690726,0.7159589529037476,0.020275218412280083,0.5078902840614319,5.630687236785889,-5.519153118133545,-3.134596586227417
666442836,1.857064962387085,-0.1481592208147049,5.890959739685059,1.5937892198562622,-0.13931144773960114,1.5338466167449951,-0.008006357587873936,0.7258875966072083,0.014735198579728603,0.5078902840614319,5.630687236785889,-5.516933917999268,-3.0841870307922363
666452481,1.7325469255447388,0.1858406513929367,5.822219371795654,1.5966981649398804,-0.13727906346321106,1.539477825164795,-0.004072016570717096,0.7303666472434998,0.017864583060145378,0.5078902840614319,5.630687236785889,-5.516014099121094,-3.11194109916687
666462502,1.5084015130996704,-0.05833617225289345,5.692216396331787,1.5945699214935303,-0.13928765058517456,1.5356180667877197,-0.0077147106640040874,0.7272548079490662,0.014927729032933712,0.5078902840614319,5.630687236785889,-5.516602039337158,-3.0862643718719482
666473421,1.7102515697479248,-0.3615141808986664,5.71232271194458,1.594596028327942,-0.14659102261066437,1.5356621742248535,-0.02007852867245674,0.7272909879684448,0.004802661016583443,0.5078902840614319,5.630687236785889,-5.516595840454102,-3.005472183227539
666482579,1.8428906202316284,-0.022718120366334915,5.710618495941162,1.5958720445632935,-0.147470161318779,1.5377075672149658,-0.021487794816493988,0.7289887070655823,0.003632965497672558,0.5078902840614319,5.630687236785889,-5.516330718994141,-2.996903657913208
666492831,1.6793572902679443,0.23144273459911346,5.448854446411133,1.5926778316497803,-0.1433953195810318,1.532881259918213,-0.015331017784774303,0.7249196171760559,0.008823828771710396,0.5078902840614319,5.630687236785889,-5.516900062561035,-3.0350849628448486
666502668,1.738878607749939,-0.04637683182954788,5.3674492835998535,1.589346170425415,-0.14475418627262115,1.5281296968460083,-0.01726902462542057,0.7208470702171326,0.007162759080529213,0.5078902840614319,5.630687236785889,-5.517405033111572,-3.0228569507598877
666512515,2.135927438735962,-0.43886715173721313,5.371094703674316,1.592792272567749,-0.15397748351097107,1.532774567604065,-0.029700880870223045,0.724897563457489,-0.00367823732085526,0.5078902840614319,5.630687236785889,-5.516970634460449,-2.9510440826416016
666522816,1.7839967012405396,-0.13820216059684753,5.167483329772949,1.5874119997024536,-0.1565978229045868,1.5259143114089966,-0.03304201364517212,0.7188056707382202,-0.006645162124186754,0.5078902840614319,5.630687236785889,-5.517521381378174,-2.933645725250244
666532546,1.4990304708480835,0.4143221974372864,4.9635796546936035,1.5746229887008667,-0.14711597561836243,1.510475754737854,-0.021595854312181473,0.7048325538635254,0.0037145642563700676,0.5078902840614319,5.630687236785889,-5.518560409545898,-2.9958410263061523
666543403,1.9245095252990723,0.07520058751106262,5.123388290405273,1.5700277090072632,-0.14521482586860657,1.5052483081817627,-0.019433144479990005,0.6999958753585815,0.005715585313737392,0.5078902840614319,5.630687236785889,-5.518832206726074,-3.008561849594116
